466700 3.1400643
466800 3.1400000
466900 3.1399957
467000 3.1399657
467100 3.1400128
467200 3.1399829
467300 3.1400128
467400 3.1400513
467500 3.1400214
467600 3.1399914
467700 3.1399957
467800 3.1400684
467900 3.1400214
468000 3.1399573
468100 3.1399786
468200 3.1400085
468300 3.1400384
468400 3.1400683
468500 3.1400128
468600 3.1400427
468700 3.1400811
468800 3.1401024
468900 3.1401152
469000 3.1401194
469100 3.1400981
469200 3.1401108
469300 3.1401321
469400 3.1401534
469500 3.1401661
469600 3.1401533
469700 3.1401490
469800 3.1402299
469900 3.1402000
470000 3.1402468
470100 3.1402340
470200 3.1402467
470300 3.1402934
470400 3.1402976
470500 3.1402508
470600 3.1402805
470700 3.1402762
470800 3.1403229
470900 3.1402846
471000 3.1402803
471100 3.1403014
471200 3.1402801
471300 3.1402504
471400 3.1402206
471500 3.1401909
471600 3.1402290
471700 3.1401654
471800 3.1401102
471900 3.1401229
472000 3.1401356
472100 3.1401822
472200 3.1402118
472300 3.1402414
472400 3.1402879
472500 3.1403259
472600 3.1402962
472700 3.1403089
472800 3.1402284
472900 3.1402157
473000 3.1402114
473100 3.1402071
473200 3.1402536
473300 3.1402747
473400 3.1402619
473500 3.1403337
473600 3.1403547
473700 3.1403251
473800 3.1402702
473900 3.1402828
474000 3.1403038
474100 3.1403248
474200 3.1403458
474300 3.1403247
474400 3.1402361
474500 3.1402487
474600 3.1402360
474700 3.1402654
474800 3.1402780
474900 3.1403327
475000 3.1403621
475100 3.1403999
475200 3.1403367
475300 3.1403493
475400 3.1403618
475500 3.1403659
475600 3.1404289
475700 3.1403742
475800 3.1403867
475900 3.1404329
476000 3.1404790
476100 3.1404075
476200 3.1404368
476300 3.1404241
476400 3.1404282
476500 3.1404071
476600 3.1403945
476700 3.1403902
476800 3.1403691
476900 3.1402894
477000 3.1403187
477100 3.1403144
477200 3.1403101
477300 3.1402640
477400 3.1402849
477500 3.1403225
477600 3.1403601
477700 3.1403140
477800 3.1403600
477900 3.1403808
478000 3.1403766
478100 3.1403472
478200 3.1402844
478300 3.1402383
478400 3.1402508
478500 3.1403051
478600 3.1402842
478700 3.1402799
478800 3.1402924
478900 3.1402798
479000 3.1403340
479100 3.1403214
479200 3.1402922
479300 3.1402963
479400 3.1402753
479500 3.1402377
479600 3.1402585
479700 3.1402543
479800 3.1402418
479900 3.1402542
480000 3.1402917
480100 3.1402291
480200 3.1402332
480300 3.1402873
480400 3.1402331
480500 3.1401956
480600 3.1401914
480700 3.1401789
480800 3.1401913
480900 3.1401456
481000 3.1401081
481100 3.1401621
481200 3.1401829
481300 3.1402285
481400 3.1402160
481500 3.1402451
481600 3.1402159
481700 3.1401951
481800 3.1402242
481900 3.1402781
482000 3.1402988
482100 3.1403028
482200 3.1402572
482300 3.1402778
482400 3.1403151
482500 3.1403440
482600 3.1403315
482700 3.1403439
482800 3.1404143
482900 3.1404183
483000 3.1404058
483100 3.1404513
483200 3.1404387
483300 3.1404345
483400 3.1404468
483500 3.1404261
483600 3.1404632
483700 3.1404672
483800 3.1403390
483900 3.1403182
484000 3.1403140
484100 3.1402272
484200 3.1401652
484300 3.1401363
484400 3.1401569
484500 3.1402023
484600 3.1402229
484700 3.1402517
484800 3.1402475
484900 3.1402433
485000 3.1401979
485100 3.1402020
485200 3.1400989
485300 3.1401195
485400 3.1401483
485500 3.1401030
485600 3.1400577
485700 3.1400947
485800 3.1401070
485900 3.1401029
486000 3.1401481
486100 3.1401440
486200 3.1401070
486300 3.1400864
486400 3.1400411
486500 3.1399959
486600 3.1400822
486700 3.1400781
486800 3.1400904
486900 3.1400534
487000 3.1400246
487100 3.1400123
487200 3.1399425
487300 3.1399138
487400 3.1399590
487500 3.1399138
487600 3.1398359
487700 3.1398237
487800 3.1398114
487900 3.1398319
488000 3.1397869
488100 3.1398320
488200 3.1398361
488300 3.1398566
488400 3.1398771
488500 3.1399140
488600 3.1399345
488700 3.1399550
488800 3.1399100
488900 3.1399141
489000 3.1398609
489100 3.1398651
489200 3.1398446
489300 3.1398324
489400 3.1398120
489500 3.1398325
489600 3.1398775
489700 3.1398734
489800 3.1399265
489900 3.1398816
490000 3.1399102
490100 3.1399306
490200 3.1399102
490300 3.1399388
490400 3.1399347
490500 3.1398981
490600 3.1399022
490700 3.1398900
490800 3.1398941
490900 3.1399063
491000 3.1398615
491100 3.1398738
491200 3.1398616
491300 3.1398819
491400 3.1398372
491500 3.1398250
491600 3.1398129
491700 3.1398332
491800 3.1398455
491900 3.1398577
492000 3.1398618
492100 3.1398496
492200 3.1397887
492300 3.1397766
492400 3.1397807
492500 3.1398173
492600 3.1398944
492700 3.1399229
492800 3.1398864
492900 3.1398661
493000 3.1399026
493100 3.1399229
493200 3.1398865
493300 3.1399230
493400 3.1398865
493500 3.1398176
493600 3.1398217
493700 3.1398339
493800 3.1398461
493900 3.1398502
494000 3.1398543
494100 3.1399231
494200 3.1399272
494300 3.1398584
494400 3.1398220
494500 3.1397856
494600 3.1398221
494700 3.1397453
494800 3.1397332
494900 3.1397535
495000 3.1397414
495100 3.1397132
495200 3.1397577
495300 3.1396891
495400 3.1396770
495500 3.1396246
495600 3.1396045
495700 3.1396086
495800 3.1396612
495900 3.1396814
496000 3.1396935
496100 3.1397380
496200 3.1397501
496300 3.1397219
496400 3.1397583
496500 3.1397704
496600 3.1397584
496700 3.1397141
496800 3.1397585
496900 3.1397625
497000 3.1397425
497100 3.1398350
497200 3.1398150
497300 3.1397708
497400 3.1397587
497500 3.1397628
497600 3.1397990
497700 3.1398192
497800 3.1398393
497900 3.1398835
498000 3.1398715
498100 3.1398755
498200 3.1398555
498300 3.1398997
498400 3.1398876
498500 3.1398917
498600 3.1399599
498700 3.1399639
498800 3.1399439
498900 3.1399479
499000 3.1399118
499100 3.1399559
499200 3.1399760
499300 3.1399399
499400 3.1398959
499500 3.1398679
499600 3.1399039
499700 3.1398599
499800 3.1398239
499900 3.1397960
500000 3.1397760
500100 3.1398120
500200 3.1398321
500300 3.1398521
500400 3.1398321
500500 3.1398122
500600 3.1397763
500700 3.1397643
500800 3.1397444
500900 3.1397564
501000 3.1397685
501100 3.1397885
501200 3.1398005
501300 3.1398125
501400 3.1398006
501500 3.1397966
501600 3.1397927
501700 3.1397967
501800 3.1397688
501900 3.1397649
502000 3.1397530
502100 3.1397570
502200 3.1397770
502300 3.1397651
502400 3.1397532
502500 3.1397413
502600 3.1397612
502700 3.1397255
502800 3.1397295
502900 3.1397335
503000 3.1397455
503100 3.1397337
503200 3.1397536
503300 3.1397179
503400 3.1397139
503500 3.1397100
503600 3.1397299
503700 3.1397578
503800 3.1397301
503900 3.1397182
504000 3.1397063
504100 3.1396390
504200 3.1396271
504300 3.1396550
504400 3.1396511
504500 3.1396472
504600 3.1396750
504700 3.1397186
504800 3.1397385
504900 3.1397663
505000 3.1397069
505100 3.1396397
505200 3.1396120
505300 3.1395844
505400 3.1396201
505500 3.1396479
505600 3.1396677
505700 3.1396955
505800 3.1397074
505900 3.1396719
506000 3.1396680
506100 3.1396404
506200 3.1396997
506300 3.1396405
506400 3.1396603
506500 3.1396960
506600 3.1396605
506700 3.1396961
506800 3.1397001
506900 3.1397199
507000 3.1397475
507100 3.1396963
507200 3.1396767
507300 3.1396491
507400 3.1397162
507500 3.1396729
507600 3.1396690
507700 3.1396809
507800 3.1396692
507900 3.1396810
508000 3.1396457
508100 3.1396103
508200 3.1395828
508300 3.1396026
508400 3.1395830
508500 3.1396342
508600 3.1396697
508700 3.1396815
508800 3.1396777
508900 3.1396895
509000 3.1396857
509100 3.1396661
509200 3.1396622
509300 3.1396741
509400 3.1396466
509500 3.1395800
509600 3.1395761
509700 3.1395958
509800 3.1396548
509900 3.1396509
510000 3.1396314
510100 3.1396197
510200 3.1395923
510300 3.1395336
510400 3.1395533
510500 3.1395495
510600 3.1394986
510700 3.1395496
510800 3.1395536
510900 3.1395107
511000 3.1394834
511100 3.1394404
511200 3.1394444
511300 3.1394250
511400 3.1394603
511500 3.1394800
511600 3.1395074
511700 3.1394723
511800 3.1394529
511900 3.1395116
512000 3.1395313
512100 3.1395118
512200 3.1395392
512300 3.1395120
512400 3.1395082
512500 3.1394966
512600 3.1394616
512700 3.1394422
512800 3.1394774
512900 3.1394580
513000 3.1395088
513100 3.1395206
513200 3.1395090
513300 3.1395130
513400 3.1395014
513500 3.1394508
513600 3.1394860
513700 3.1394822
513800 3.1395251
513900 3.1396069
514000 3.1395720
514100 3.1395760
514200 3.1395488
514300 3.1395217
514400 3.1395412
514500 3.1395763
514600 3.1395647
514700 3.1395298
514800 3.1395027
514900 3.1395145
515000 3.1395417
515100 3.1395224
515200 3.1395264
515300 3.1394527
515400 3.1394878
515500 3.1394530
515600 3.1394725
515700 3.1394842
515800 3.1395114
515900 3.1395154
516000 3.1395271
516100 3.1395388
516200 3.1395583
516300 3.1395003
516400 3.1394965
516500 3.1394927
516600 3.1394967
516700 3.1395162
516800 3.1395201
516900 3.1395396
517000 3.1395435
517100 3.1395243
517200 3.1395282
517300 3.1395322
517400 3.1395439
517500 3.1395014
517600 3.1395131
517700 3.1394630
517800 3.1394284
517900 3.1393783
518000 3.1393282
518100 3.1393245
518200 3.1393362
518300 3.1392784
518400 3.1393056
518500 3.1392015
518600 3.1391824
518700 3.1392019
518800 3.1392521
518900 3.1392330
519000 3.1391985
519100 3.1392102
519200 3.1391911
519300 3.1391566
519400 3.1391914
519500 3.1392339
519600 3.1391917
519700 3.1392111
519800 3.1392305
519900 3.1391960
520000 3.1392462
520100 3.1392732
520200 3.1392849
520300 3.1392735
520400 3.1392390
520500 3.1392200
520600 3.1391779
520700 3.1391819
520800 3.1391859
520900 3.1391438
521000 3.1391478
521100 3.1391902
521200 3.1391635
521300 3.1391521
521400 3.1392098
521500 3.1392215
521600 3.1391948
521700 3.1392064
521800 3.1392258
521900 3.1392681
522000 3.1392874
522100 3.1393066
522200 3.1393336
522300 3.1393988
522400 3.1393951
522500 3.1393990
522600 3.1394106
522700 3.1394222
522800 3.1394185
522900 3.1394301
523000 3.1394570
523100 3.1394609
523200 3.1394878
523300 3.1394917
523400 3.1395185
523500 3.1395301
523600 3.1395569
523700 3.1395532
523800 3.1395494
523900 3.1395381
524000 3.1395344
524100 3.1395383
524200 3.1395879
524300 3.1395613
524400 3.1395805
524500 3.1396149
524600 3.1395883
524700 3.1395617
524800 3.1395274
524900 3.1395237
525000 3.1395505
525100 3.1395544
525200 3.1395354
525300 3.1395545
525400 3.1395584
525500 3.1395852
525600 3.1396271
525700 3.1397071
525800 3.1397413
525900 3.1397604
526000 3.1397414
526100 3.1397149
526200 3.1396959
526300 3.1396846
526400 3.1397188
526500 3.1396847
526600 3.1396734
526700 3.1396317
526800 3.1396507
526900 3.1396394
527000 3.1396433
527100 3.1396244
527200 3.1396206
527300 3.1396321
527400 3.1396435
527500 3.1396853
527600 3.1397043
527700 3.1397157
527800 3.1396893
527900 3.1396401
528000 3.1396439
528100 3.1396251
528200 3.1396138
528300 3.1396328
528400 3.1396291
528500 3.1396783
528600 3.1396292
528700 3.1396104
528800 3.1395613
528900 3.1395727
529000 3.1395161
529100 3.1394292
529200 3.1394407
529300 3.1393765
529400 3.1393955
529500 3.1393843
529600 3.1394109
529700 3.1394601
529800 3.1394262
529900 3.1393999
530000 3.1394038
530100 3.1394152
530200 3.1394644
530300 3.1394758
530400 3.1394947
530500 3.1395061
530600 3.1395326
530700 3.1395968
530800 3.1396006
530900 3.1396044
531000 3.1395480
531100 3.1394992
531200 3.1394654
531300 3.1394843
531400 3.1394731
531500 3.1394845
531600 3.1394281
531700 3.1394320
531800 3.1394208
531900 3.1394097
532000 3.1394361
532100 3.1394249
532200 3.1394739
532300 3.1394101
532400 3.1394290
532500 3.1394178
532600 3.1394217
532700 3.1394256
532800 3.1393919
532900 3.1393958
533000 3.1393996
533100 3.1394410
533200 3.1394374
533300 3.1393887
533400 3.1393776
533500 3.1393814
533600 3.1394003
533700 3.1394491
533800 3.1394230
533900 3.1394044
534000 3.1394007
534100 3.1393672
534200 3.1393411
534300 3.1393899
534400 3.1393713
534500 3.1393527
534600 3.1393790
534700 3.1393903
534800 3.1393792
534900 3.1393681
535000 3.1393794
535100 3.1393683
535200 3.1393348
535300 3.1393686
535400 3.1393799
535500 3.1393763
535600 3.1394175
535700 3.1394064
535800 3.1393953
535900 3.1393917
536000 3.1393955
536100 3.1394217
536200 3.1394181
536300 3.1394294
536400 3.1394333
536500 3.1394296
536600 3.1393813
536700 3.1393628
536800 3.1393294
536900 3.1393481
537000 3.1393371
537100 3.1393484
537200 3.1393671
537300 3.1393114
537400 3.1393301
537500 3.1393414
537600 3.1393452
537700 3.1393268
537800 3.1392860
537900 3.1392526
538000 3.1392788
538100 3.1392678
538200 3.1392939
538300 3.1393052
538400 3.1392942
538500 3.1392832
538600 3.1392796
538700 3.1392315
538800 3.1392576
538900 3.1392466
539000 3.1392505
539100 3.1392321
539200 3.1392285
539300 3.1391582
539400 3.1391101
539500 3.1391437
539600 3.1391327
539700 3.1391440
539800 3.1391330
539900 3.1391369
540000 3.1391556
540100 3.1391002
540200 3.1391188
540300 3.1391301
540400 3.1391340
540500 3.1391822
540600 3.1392009
540700 3.1392195
540800 3.1392382
540900 3.1392198
541000 3.1392015
541100 3.1392497
541200 3.1392683
541300 3.1392573
541400 3.1392390
541500 3.1392502
541600 3.1392319
541700 3.1392284
541800 3.1392322
541900 3.1392655
542000 3.1392325
542100 3.1392289
542200 3.1392770
542300 3.1393030
542400 3.1392699
542500 3.1392811
542600 3.1393218
542700 3.1393330
542800 3.1393073
542900 3.1392522
543000 3.1392707
543100 3.1392524
543200 3.1392121
543300 3.1392306
543400 3.1392860
543500 3.1392677
543600 3.1392347
543700 3.1392606
543800 3.1392718
543900 3.1392462
544000 3.1392426
544100 3.1392244
544200 3.1392429
544300 3.1392173
544400 3.1392138
544500 3.1392250
544600 3.1392214
544700 3.1392253
544800 3.1392070
544900 3.1391888
545000 3.1392220
545100 3.1392772
545200 3.1392370
545300 3.1392555
545400 3.1392226
545500 3.1392264
545600 3.1391862
545700 3.1391534
545800 3.1391572
545900 3.1391683
546000 3.1391648
546100 3.1391833
546200 3.1391871
546300 3.1391397
546400 3.1391362
546500 3.1391107
546600 3.1391218
546700 3.1391330
546800 3.1390783
546900 3.1390821
547000 3.1391444
547100 3.1391994
547200 3.1392032
547300 3.1392216
547400 3.1392108
547500 3.1392584
547600 3.1392476
547700 3.1393098
547800 3.1392990
547900 3.1392517
548000 3.1392482
548100 3.1391936
548200 3.1391536
548300 3.1391647
548400 3.1391612
548500 3.1391650
548600 3.1391761
548700 3.1392163
548800 3.1391837
548900 3.1391365
549000 3.1391621
549100 3.1391950
549200 3.1391988
549300 3.1392099
549400 3.1392064
549500 3.1392175
549600 3.1391994
549700 3.1392323
549800 3.1392288
549900 3.1392326
550000 3.1392218
550100 3.1392038
550200 3.1392076
550300 3.1392404
550400 3.1392587
550500 3.1392552
550600 3.1392154
550700 3.1392482
550800 3.1392229
550900 3.1391904
551000 3.1391579
551100 3.1391254
551200 3.1391800
551300 3.1391983
551400 3.1392020
551500 3.1392131
551600 3.1392458
551700 3.1392568
551800 3.1392534
551900 3.1392934
552000 3.1393116
552100 3.1393009
552200 3.1392974
552300 3.1392721
552400 3.1392831
552500 3.1393376
552600 3.1393485
552700 3.1393595
552800 3.1393560
552900 3.1393597
553000 3.1392839
553100 3.1392877
553200 3.1392986
553300 3.1393168
553400 3.1392989
553500 3.1393243
553600 3.1393208
553700 3.1393173
553800 3.1393211
553900 3.1392959
554000 3.1393430
554100 3.1393323
554200 3.1393288
554300 3.1393614
554400 3.1393218
554500 3.1393255
554600 3.1393292
554700 3.1393330
554800 3.1393223
554900 3.1393188
555000 3.1393658
555100 3.1393551
555200 3.1393660
555300 3.1393769
555400 3.1393950
555500 3.1393771
555600 3.1394024
555700 3.1394421
555800 3.1394602
555900 3.1394423
556000 3.1394245
556100 3.1394569
556200 3.1394391
556300 3.1394284
556400 3.1394321
556500 3.1394142
556600 3.1393748
556700 3.1393857
556800 3.1394325
556900 3.1394362
557000 3.1394470
557100 3.1394435
557200 3.1394544
557300 3.1394366
557400 3.1394044
557500 3.1394009
557600 3.1394118
557700 3.1394083
557800 3.1394335
557900 3.1394659
558000 3.1394409
558100 3.1394589
558200 3.1394196
558300 3.1393803
558400 3.1393911
558500 3.1393447
558600 3.1394057
558700 3.1394451
558800 3.1393987
558900 3.1394024
559000 3.1394347
559100 3.1394098
559200 3.1393634
559300 3.1393528
559400 3.1393279
559500 3.1393816
559600 3.1394067
559700 3.1393675
559800 3.1393926
559900 3.1394035
560000 3.1393714
560100 3.1393394
560200 3.1393788
560300 3.1393753
560400 3.1393933
560500 3.1393827
560600 3.1393650
560700 3.1393401
560800 3.1392796
560900 3.1393047
561000 3.1393155
561100 3.1393905
561200 3.1394013
561300 3.1394335
561400 3.1394371
561500 3.1394550
561600 3.1394302
561700 3.1394054
561800 3.1394233
561900 3.1394198
562000 3.1394377
562100 3.1394200
562200 3.1393952
562300 3.1394202
562400 3.1394381
562500 3.1394631
562600 3.1394454
562700 3.1394207
562800 3.1394883
562900 3.1394848
563000 3.1395027
563100 3.1394140
563200 3.1394673
563300 3.1395136
563400 3.1395314
563500 3.1395280
563600 3.1395316
563700 3.1394217
563800 3.1394324
563900 3.1394148
564000 3.1394043
564100 3.1394363
564200 3.1394257
564300 3.1394648
564400 3.1394401
564500 3.1394792
564600 3.1395324
564700 3.1395502
564800 3.1395255
564900 3.1395150
565000 3.1395398
565100 3.1395434
565200 3.1395612
565300 3.1396214
565400 3.1395967
565500 3.1395650
565600 3.1395898
565700 3.1396076
565800 3.1395758
565900 3.1395865
566000 3.1396042
566100 3.1396220
566200 3.1396680
566300 3.1396645
566400 3.1396681
566500 3.1396364
566600 3.1396400
566700 3.1396365
566800 3.1396401
566900 3.1396507
567000 3.1396896
567100 3.1397002
567200 3.1396897
567300 3.1397074
567400 3.1397321
567500 3.1397004
567600 3.1397533
567700 3.1397992
567800 3.1398098
567900 3.1398133
568000 3.1398451
568100 3.1397993
568200 3.1398029
568300 3.1397572
568400 3.1397467
568500 3.1397080
568600 3.1397538
568700 3.1397714
568800 3.1397679
568900 3.1397856
569000 3.1397399
569100 3.1397575
569200 3.1397822
569300 3.1397435
569400 3.1397260
569500 3.1397507
569600 3.1398174
569700 3.1397929
569800 3.1397683
569900 3.1397859
570000 3.1397333
570100 3.1397439
570200 3.1397966
570300 3.1398702
570400 3.1398738
570500 3.1398703
570600 3.1398738
570700 3.1398283
570800 3.1398598
570900 3.1398984
571000 3.1399159
571100 3.1399054
571200 3.1398739
571300 3.1398845
571400 3.1398810
571500 3.1398845
571600 3.1398950
571700 3.1399265
571800 3.1399580
571900 3.1399755
572000 3.1399441
572100 3.1399615
572200 3.1400000
572300 3.1400035
572400 3.1400000
572500 3.1399825
572600 3.1399930
572700 3.1399336
572800 3.1399232
572900 3.1399407
573000 3.1399372
573100 3.1399756
573200 3.1400070
573300 3.1400174
573400 3.1400279
573500 3.1400802
573600 3.1400558
573700 3.1400662
573800 3.1401115
573900 3.1401080
574000 3.1401185
574100 3.1400801
574200 3.1400975
574300 3.1400731
574400 3.1400209
574500 3.1400453
574600 3.1400696
574700 3.1400731
574800 3.1400487
574900 3.1400661
575000 3.1400904
575100 3.1401009
575200 3.1400904
575300 3.1400730
575400 3.1400834
575500 3.1400591
575600 3.1400069
575700 3.1400174
575800 3.1399861
575900 3.1399896
576000 3.1399583
576100 3.1399688
576200 3.1399445
576300 3.1399063
576400 3.1399445
576500 3.1400312
576600 3.1400624
576700 3.1400312
576800 3.1399723
576900 3.1399965
577000 3.1399792
577100 3.1400104
577200 3.1399861
577300 3.1400173
577400 3.1399861
577500 3.1399619
577600 3.1399584
577700 3.1399481
577800 3.1399169
577900 3.1399135
578000 3.1399308
578100 3.1398997
578200 3.1398755
578300 3.1399135
578400 3.1399308
578500 3.1399551
578600 3.1400138
578700 3.1399758
578800 3.1399585
578900 3.1399551
579000 3.1399447
579100 3.1399344
579200 3.1398964
579300 3.1399344
579400 3.1399103
579500 3.1399275
579600 3.1399310
579700 3.1399137
579800 3.1398758
579900 3.1399000
580000 3.1399034
580100 3.1398931
580200 3.1399173
580300 3.1399552
580400 3.1400138
580500 3.1400172
580600 3.1400207
580700 3.1400241
580800 3.1400207
580900 3.1399828
581000 3.1399518
581100 3.1399759
581200 3.1400069
581300 3.1400516
581400 3.1400894
581500 3.1400791
581600 3.1400688
581700 3.1400241
581800 3.1400000
581900 3.1399966
582000 3.1400069
582100 3.1399622
582200 3.1399656
582300 3.1400240
582400 3.1400069
582500 3.1400240
582600 3.1400137
582700 3.1399622
582800 3.1400069
582900 3.1399966
583000 3.1400000
583100 3.1400034
583200 3.1399863
583300 3.1400514
583400 3.1400823
583500 3.1400788
583600 3.1401302
583700 3.1401816
583800 3.1401644
583900 3.1401336
584000 3.1401507
584100 3.1401198
584200 3.1401301
584300 3.1401061
584400 3.1400890
584500 3.1401198
584600 3.1401300
584700 3.1401197
584800 3.1401436
584900 3.1401265
585000 3.1401573
585100 3.1401675
585200 3.1401914
585300 3.1402221
585400 3.1401913
585500 3.1401947
585600 3.1402391
585700 3.1402834
585800 3.1403551
585900 3.1403175
586000 3.1403140
586100 3.1403378
586200 3.1403685
586300 3.1403377
586400 3.1403138
586500 3.1402694
586600 3.1402318
586700 3.1402352
586800 3.1402318
586900 3.1402079
587000 3.1402044
587100 3.1402078
587200 3.1401703
587300 3.1401737
587400 3.1402111
587500 3.1402621
587600 3.1402791
587700 3.1402825
587800 3.1402858
587900 3.1402688
588000 3.1402789
588100 3.1402823
588200 3.1402992
588300 3.1402890
588400 3.1403059
588500 3.1403093
588600 3.1403466
588700 3.1403567
588800 3.1403804
588900 3.1403838
589000 3.1403803
589100 3.1403497
589200 3.1403666
589300 3.1403835
589400 3.1403461
589500 3.1403630
589600 3.1403460
589700 3.1403086
589800 3.1402916
589900 3.1403153
590000 3.1403051
590100 3.1403220
590200 3.1403456
590300 3.1403490
590400 3.1403049
590500 3.1403150
590600 3.1403590
590700 3.1403420
590800 3.1403318
590900 3.1403215
591000 3.1403384
591100 3.1403417
591200 3.1403248
591300 3.1403551
591400 3.1403788
591500 3.1403347
591600 3.1403719
591700 3.1403752
591800 3.1403582
591900 3.1403953
592000 3.1403851
592100 3.1403884
592200 3.1404053
592300 3.1403816
592400 3.1403849
592500 3.1403679
592600 3.1403645
592700 3.1403611
592800 3.1403306
592900 3.1403677
593000 3.1403710
593100 3.1403608
593200 3.1403506
593300 3.1403405
593400 3.1403370
593500 3.1403269
593600 3.1403302
593700 3.1403739
593800 3.1403974
593900 3.1403738
594000 3.1403771
594100 3.1403804
594200 3.1403837
594300 3.1403668
594400 3.1403701
594500 3.1403936
594600 3.1404373
594700 3.1404607
594800 3.1404573
594900 3.1404202
595000 3.1403966
595100 3.1403865
595200 3.1403898
595300 3.1404200
595400 3.1404434
595500 3.1404131
595600 3.1403962
595700 3.1403727
595800 3.1403357
595900 3.1403188
596000 3.1403154
596100 3.1402718
596200 3.1403086
596300 3.1402851
596400 3.1402683
596500 3.1402515
596600 3.1402280
596700 3.1402246
596800 3.1402145
596900 3.1402312
597000 3.1402546
597100 3.1402847
597200 3.1402746
597300 3.1402176
597400 3.1402477
597500 3.1402711
597600 3.1402878
597700 3.1403045
597800 3.1403078
597900 3.1403111
598000 3.1403478
598100 3.1403712
598200 3.1403878
598300 3.1403109
598400 3.1402874
598500 3.1403442
598600 3.1403809
598700 3.1403574
598800 3.1403540
598900 3.1403506
599000 3.1403339
599100 3.1403305
599200 3.1403805
599300 3.1403971
599400 3.1403871
599500 3.1403169
599600 3.1403336
599700 3.1403302
599800 3.1403134
599900 3.1403234
600000 3.1403267
600100 3.1403233
600200 3.1403266
600300 3.1403098
600400 3.1402598
600500 3.1402764
600600 3.1402797
600700 3.1403096
600800 3.1402796
600900 3.1402829
601000 3.1402862
601100 3.1402495
601200 3.1402994
601300 3.1403293
601400 3.1403126
601500 3.1403159
601600 3.1403191
601700 3.1403224
601800 3.1403390
601900 3.1403422
602000 3.1403455
602100 3.1403820
602200 3.1404118
602300 3.1404217
602400 3.1404714
602500 3.1404614
602600 3.1404514
602700 3.1404613
602800 3.1404778
602900 3.1404014
603000 3.1404113
603100 3.1404145
603200 3.1404045
603300 3.1403680
603400 3.1403580
603500 3.1403679
603600 3.1403512
603700 3.1403611
603800 3.1403511
603900 3.1403875
604000 3.1403642
604100 3.1403609
604200 3.1403707
604300 3.1403872
604400 3.1404037
604500 3.1403871
604600 3.1403903
604700 3.1403870
604800 3.1404167
604900 3.1403736
605000 3.1403769
605100 3.1403735
605200 3.1403767
605300 3.1403403
605400 3.1403039
605500 3.1402543
605600 3.1402642
605700 3.1402410
605800 3.1402377
605900 3.1402344
606000 3.1402772
606100 3.1402277
606200 3.1401848
606300 3.1401748
606400 3.1401781
606500 3.1401880
606600 3.1402440
606700 3.1402538
606800 3.1402835
606900 3.1403131
607000 3.1403295
607100 3.1403327
607200 3.1402767
607300 3.1402799
607400 3.1402766
607500 3.1402864
607600 3.1403160
607700 3.1403521
607800 3.1403093
607900 3.1402731
608000 3.1402632
608100 3.1402664
608200 3.1402499
608300 3.1402926
608400 3.1402959
608500 3.1402991
608600 3.1402760
608700 3.1402530
608800 3.1402234
608900 3.1402398
609000 3.1402627
609100 3.1402594
609200 3.1402955
609300 3.1402987
609400 3.1402954
609500 3.1403117
609600 3.1403281
609700 3.1403247
609800 3.1403477
609900 3.1403706
610000 3.1403869
610100 3.1403835
610200 3.1403999
610300 3.1404359
610400 3.1404456
610500 3.1404554
610600 3.1404455
610700 3.1404421
610800 3.1404715
610900 3.1405140
611000 3.1405106
611100 3.1405204
611200 3.1405432
611300 3.1405529
611400 3.1405430
611500 3.1405593
611600 3.1405101
611700 3.1405002
611800 3.1405034
611900 3.1405066
612000 3.1405033
612100 3.1404934
612200 3.1404704
612300 3.1404998
612400 3.1404964
612500 3.1404669
612600 3.1404375
612700 3.1403493
612800 3.1403460
612900 3.1403035
613000 3.1402675
613100 3.1403034
613200 3.1403131
613300 3.1403033
613400 3.1403587
613500 3.1404075
613600 3.1403977
613700 3.1404204
613800 3.1404301
613900 3.1404203
614000 3.1404495
614100 3.1404657
614200 3.1405015
614300 3.1405242
614400 3.1405339
614500 3.1405305
614600 3.1404946
614700 3.1405043
614800 3.1404880
614900 3.1404911
615000 3.1404683
615100 3.1404325
615200 3.1403836
615300 3.1404193
615400 3.1403835
615500 3.1403802
615600 3.1404224
615700 3.1404580
615800 3.1404417
615900 3.1404514
616000 3.1404610
616100 3.1404837
616200 3.1404933
616300 3.1405160
616400 3.1404997
616500 3.1405288
616600 3.1405384
616700 3.1405286
616800 3.1405188
616900 3.1405220
617000 3.1405705
617100 3.1406061
617200 3.1406157
617300 3.1406447
617400 3.1406155
617500 3.1406316
617600 3.1406541
617700 3.1406249
617800 3.1406086
617900 3.1405729
618000 3.1406019
618100 3.1406180
618200 3.1405953
618300 3.1406243
618400 3.1406210
618500 3.1406241
618600 3.1406143
618700 3.1406239
618800 3.1405753
618900 3.1405914
619000 3.1405880
619100 3.1405395
619200 3.1405426
619300 3.1405006
619400 3.1404973
619500 3.1404810
619600 3.1404842
619700 3.1404938
619800 3.1404776
619900 3.1404872
620000 3.1405161
620100 3.1405322
620200 3.1405160
620300 3.1405320
620400 3.1404836
620500 3.1404803
620600 3.1405027
620700 3.1404737
620800 3.1404317
620900 3.1404413
621000 3.1403929
621100 3.1404154
621200 3.1404121
621300 3.1403959
621400 3.1403927
621500 3.1404473
621600 3.1404505
621700 3.1404665
621800 3.1404889
621900 3.1404727
622000 3.1404759
622100 3.1404983
